TAF_START,TAF_END,TAF_GROUP,OBS_DATETIME,FCST_WIND_DIR,FCST_WIND_SPD_KT,OBS_WIND_DIR,OBS_WIND_SPD_KT,WIND_DIR_ACCURATE,WIND_SPD_ACCURATE,FCST_VIS_M,FCST_VIS_CLASS,OBS_VIS_M,OBS_VIS_CLASS,VIS_ACCURATE,FCST_WEATHER,OBS_WEATHER,WEATHER_ACCURATE,FCST_CLOUDS,FCST_CEILING_FT,FCST_CEILING_CLASS,OBS_CLOUDS,OBS_CEILING_FT,OBS_CEILING_CLASS,CEILING_ACCURATE,CLOUDS_ACCURATE_DETAIL
16-01-2024 18:00,45309,INITIAL,16-01-2024 19:30,0,0,0,0,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,INITIAL,16-01-2024 20:00,0,0,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,INITIAL,16-01-2024 20:30,0,0,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,INITIAL,16-01-2024 21:00,0,0,0,0,TRUE,TRUE,1200,1,900,1,TRUE,Shallow Fog,Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,INITIAL,16-01-2024 21:30,0,0,260,2,TRUE,TRUE,1200,1,900,1,TRUE,Shallow Fog,Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,BECMG 1622/1624,16-01-2024 22:00,0,0,0,0,FALSE,FALSE,700,1,900,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,BECMG 1622/1624,16-01-2024 22:30,0,0,0,0,FALSE,FALSE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,BECMG 1622/1624,16-01-2024 23:00,0,0,0,0,FALSE,FALSE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
16-01-2024 18:00,45309,BECMG 1622/1624,16-01-2024 23:30,0,0,0,0,FALSE,FALSE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 00:00,0,0,260,4,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 00:30,0,0,260,4,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 01:00,0,0,260,3,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 01:30,0,0,270,4,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 02:00,0,0,250,4,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 02:30,0,0,250,5,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 03:00,0,0,240,5,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,INITIAL,17-01-2024 03:30,0,0,260,5,TRUE,TRUE,700,1,900,1,TRUE,Fog,Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,BECMG 1704/1706,17-01-2024 04:00,0,0,250,3,FALSE,FALSE,1400,1,900,1,TRUE,Mist,Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,BECMG 1704/1706,17-01-2024 04:30,0,0,260,3,FALSE,FALSE,1400,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,BECMG 1704/1706,17-01-2024 05:00,0,0,280,4,FALSE,FALSE,1400,1,1100,1,TRUE,Mist,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 00:00,18-01-2024 06:00,BECMG 1704/1706,17-01-2024 05:30,0,0,290,3,FALSE,FALSE,1400,1,1200,1,TRUE,Mist,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,INITIAL,17-01-2024 06:00,280,5,230,3,TRUE,TRUE,1800,2,1300,1,TRUE,Haze,Haze,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,INITIAL,17-01-2024 06:30,280,5,260,5,TRUE,TRUE,1800,2,1400,1,TRUE,Haze,Haze,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,INITIAL,17-01-2024 07:00,280,5,260,5,TRUE,TRUE,1800,2,1500,2,TRUE,Haze,Haze,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,INITIAL,17-01-2024 07:30,280,5,310,4,TRUE,TRUE,1800,2,1500,2,TRUE,Haze,Haze,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 08:00,0,0,250,4,FALSE,FALSE,2100,2,1600,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 08:30,0,0,250,3,FALSE,FALSE,2100,2,1600,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 09:00,0,0,260,4,FALSE,FALSE,2100,2,1600,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 09:30,0,0,290,3,FALSE,FALSE,2100,2,1800,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 10:00,0,0,290,3,FALSE,FALSE,2100,2,1800,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 10:30,0,0,310,3,FALSE,FALSE,2100,2,1800,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 11:00,0,0,310,3,FALSE,FALSE,2100,2,1800,2,TRUE,Haze,Smoke,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 06:00,18-01-2024 12:00,BECMG 1708/1710,17-01-2024 11:30,0,0,0,0,FALSE,FALSE,2100,2,1600,2,TRUE,Haze,Mist,FALSE,,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 12:00,270,5,0,0,TRUE,TRUE,1600,2,1600,2,TRUE,Smoke,Mist,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 12:30,270,5,0,0,TRUE,TRUE,1600,2,1500,2,TRUE,Smoke,Mist,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 13:00,270,5,0,0,TRUE,TRUE,1600,2,1500,2,TRUE,Smoke,Mist,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 13:30,270,5,0,0,TRUE,TRUE,1600,2,1400,1,TRUE,Smoke,Mist,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 14:00,270,5,0,0,TRUE,TRUE,1600,2,1200,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 14:30,270,5,310,4,TRUE,TRUE,1600,2,1200,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 15:00,270,5,0,0,TRUE,TRUE,1600,2,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,INITIAL,17-01-2024 15:30,270,5,0,0,TRUE,TRUE,1600,2,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,BECMG 1716/1718,17-01-2024 16:00,0,0,0,0,TRUE,TRUE,0,4,700,1,FALSE,Mist,Fog,FALSE,,,5,,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,BECMG 1716/1718,17-01-2024 16:30,0,0,0,0,TRUE,TRUE,0,4,700,1,FALSE,Mist,Fog,FALSE,,,5,,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,BECMG 1716/1718,17-01-2024 17:00,0,0,0,0,TRUE,TRUE,0,4,500,1,FALSE,Mist,Fog,FALSE,,,5,,,5,TRUE,TRUE
17-01-2024 12:00,18-01-2024 18:00,BECMG 1716/1718,17-01-2024 17:30,0,0,0,0,TRUE,TRUE,0,4,300,0,FALSE,Mist,Fog,FALSE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 18:00,0,0,0,0,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 18:30,0,0,0,0,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 19:00,0,0,0,0,TRUE,TRUE,700,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 19:30,0,0,0,0,TRUE,TRUE,700,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 20:00,0,0,0,0,TRUE,TRUE,700,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 20:30,0,0,0,0,TRUE,TRUE,700,1,150,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 21:00,0,0,0,0,TRUE,TRUE,700,1,150,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 21:30,0,0,0,0,TRUE,TRUE,700,1,150,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 22:00,0,0,0,0,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 22:30,0,0,0,0,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 23:00,0,0,0,0,TRUE,TRUE,700,1,100,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
17-01-2024 18:00,19-01-2024 00:00,INITIAL,17-01-2024 23:30,0,0,0,0,TRUE,TRUE,700,1,100,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 00:00,0,0,0,0,TRUE,TRUE,500,1,100,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 00:30,0,0,0,0,TRUE,TRUE,500,1,100,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 01:00,0,0,0,0,TRUE,TRUE,500,1,100,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 01:30,0,0,0,0,TRUE,TRUE,500,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 02:00,0,0,270,3,TRUE,TRUE,500,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 02:30,0,0,200,3,TRUE,TRUE,500,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 03:00,0,0,260,3,TRUE,TRUE,500,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,INITIAL,18-01-2024 03:30,0,0,250,5,TRUE,TRUE,500,1,200,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,BECMG 1804/1806,18-01-2024 04:00,290,5,250,4,TRUE,TRUE,1200,1,200,0,TRUE,Shallow Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,BECMG 1804/1806,18-01-2024 04:30,290,5,240,4,TRUE,TRUE,1200,1,350,0,TRUE,Shallow Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,BECMG 1804/1806,18-01-2024 05:00,290,5,270,4,TRUE,TRUE,1200,1,600,1,TRUE,Shallow Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 00:00,19-01-2024 06:00,BECMG 1804/1806,18-01-2024 05:30,290,5,240,4,TRUE,TRUE,1200,1,800,1,TRUE,Shallow Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,INITIAL,18-01-2024 06:00,240,5,240,3,TRUE,TRUE,350,0,800,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,INITIAL,18-01-2024 06:30,240,5,260,4,TRUE,TRUE,350,0,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,INITIAL,18-01-2024 07:00,240,5,250,4,TRUE,TRUE,350,0,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,INITIAL,18-01-2024 07:30,240,5,250,4,TRUE,TRUE,350,0,800,1,TRUE,Fog,Fog,TRUE,,,5,FEW100,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 08:00,0,0,290,3,FALSE,FALSE,1800,2,900,1,TRUE,Mist,Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 08:30,0,0,300,4,FALSE,FALSE,1800,2,900,1,TRUE,Mist,Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 09:00,0,0,260,6,FALSE,FALSE,1800,2,800,1,TRUE,Mist,Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 09:30,0,0,280,7,FALSE,FALSE,1800,2,800,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 10:00,0,0,250,6,FALSE,FALSE,1800,2,800,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 10:30,0,0,270,7,FALSE,FALSE,1800,2,700,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 11:00,0,0,230,4,FALSE,FALSE,1800,2,700,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 06:00,19-01-2024 12:00,BECMG 1808/1810,18-01-2024 11:30,0,0,250,6,FALSE,FALSE,1800,2,700,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,INITIAL,18-01-2024 12:00,270,5,250,6,TRUE,TRUE,1000,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,INITIAL,18-01-2024 12:30,270,5,280,4,TRUE,TRUE,1000,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 13:00,0,0,260,7,TRUE,TRUE,700,1,1000,1,TRUE,Fog,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 13:30,0,0,270,4,TRUE,TRUE,700,1,1000,1,TRUE,Fog,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 14:00,0,0,270,4,TRUE,TRUE,700,1,900,1,TRUE,Fog,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 14:30,0,0,270,4,TRUE,TRUE,700,1,900,1,TRUE,Fog,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 15:00,0,0,280,4,TRUE,TRUE,700,1,900,1,TRUE,Fog,Shallow Fog,FALSE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 15:30,0,0,270,4,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 16:00,0,0,260,5,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 16:30,0,0,270,7,TRUE,TRUE,700,1,800,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 17:00,0,0,310,5,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 12:00,19-01-2024 18:00,BECMG 1813/1815,18-01-2024 17:30,0,0,270,3,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 18:00,310,5,300,6,TRUE,TRUE,700,1,700,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 18:30,310,5,270,9,TRUE,TRUE,700,1,400,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 19:00,310,5,270,8,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 19:30,310,5,260,5,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 20:00,310,5,250,5,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 20:30,310,5,260,3,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 21:00,310,5,270,4,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,INITIAL,18-01-2024 21:30,310,5,260,5,TRUE,TRUE,700,1,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,BECMG 1822/1900,18-01-2024 22:00,0,0,270,7,TRUE,TRUE,300,0,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,BECMG 1822/1900,18-01-2024 22:30,0,0,260,6,TRUE,TRUE,300,0,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,BECMG 1822/1900,18-01-2024 23:00,0,0,260,6,TRUE,TRUE,300,0,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
18-01-2024 18:00,20-01-2024 00:00,BECMG 1822/1900,18-01-2024 23:30,0,0,250,5,TRUE,TRUE,300,0,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 00:00,270,5,270,6,TRUE,TRUE,300,0,300,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 00:30,270,5,260,4,TRUE,TRUE,300,0,400,0,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 01:00,270,5,230,6,TRUE,TRUE,300,0,500,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 01:30,270,5,240,8,TRUE,TRUE,300,0,600,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 02:00,270,5,270,6,TRUE,TRUE,300,0,700,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 02:30,270,5,280,6,TRUE,TRUE,300,0,700,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 03:00,270,5,280,5,TRUE,TRUE,300,0,800,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,INITIAL,19-01-2024 03:30,270,5,280,7,TRUE,TRUE,300,0,800,1,TRUE,Fog,Fog,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,BECMG 1904/1906,19-01-2024 04:00,290,5,230,6,TRUE,TRUE,800,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,BECMG 1904/1906,19-01-2024 04:30,290,5,260,6,TRUE,TRUE,800,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,BECMG 1904/1906,19-01-2024 05:00,290,5,240,7,TRUE,TRUE,800,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 00:00,20-01-2024 06:00,BECMG 1904/1906,19-01-2024 05:30,290,5,280,6,TRUE,TRUE,800,1,800,1,TRUE,Fog,Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 06:00,270,5,250,6,TRUE,TRUE,1200,1,900,1,TRUE,Mist,Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 06:30,270,5,260,6,TRUE,TRUE,1200,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 07:00,270,5,280,6,TRUE,TRUE,1200,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 07:30,270,5,230,7,TRUE,TRUE,1200,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 08:00,270,5,260,7,TRUE,TRUE,1200,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,INITIAL,19-01-2024 08:30,270,5,280,7,TRUE,TRUE,1200,1,1000,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 09:00,0,0,250,8,FALSE,FALSE,1600,2,1000,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 09:30,0,0,270,7,FALSE,FALSE,1600,2,1200,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 10:00,0,0,280,7,FALSE,FALSE,1600,2,1200,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 10:30,0,0,280,6,FALSE,FALSE,1600,2,1200,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
